time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
6.595322,-19.5689,77.54889,-0.6871192,0,10,010
6.607063,-19.74142,77.55858,-0.6871192,0,10,010
6.632698,-19.91721,77.56844,-0.6871192,0,10,010
6.665001,-20.30117,77.58996,-0.6871192,0,10,010
6.666809,-20.78495,77.61705,-0.6871192,0,10,010
6.677994,-20.812,77.61856,-0.6871192,0,10,010
6.691299,-20.97949,77.62794,-0.6871192,0,10,010
6.7155,-21.17876,77.63908,-0.6871192,0,10,010
6.748703,-21.5412,77.65936,-0.6871192,0,10,010
6.750504,-22.03844,77.68716,-0.6871192,0,10,010
6.761803,-22.06546,77.68867,-0.6871192,0,10,010
6.774689,-22.23466,77.69812,-0.6871192,0,10,010
6.79911,-22.42763,77.70891,-0.6871192,0,10,010
6.831703,-22.79335,77.72934,-0.6871192,0,10,010
6.833397,-23.28147,77.75661,-0.6871192,0,10,010
6.84581,-23.30689,77.75803,-0.6871192,0,10,010
6.856445,-23.49275,77.76841,-0.6871192,0,10,010
6.882751,-23.65206,77.77731,-0.6871192,0,10,010
6.91539,-24.04606,77.79931,-0.6871192,0,10,010
6.916992,-24.53486,77.8266,-0.6871192,0,10,010
6.928986,-24.55889,77.82794,-0.6871192,0,10,010
6.940346,-24.73856,77.83797,-0.6871192,0,10,010
6.966148,-24.90874,77.84748,-0.6871192,0,10,010
6.998436,-25.2952,77.86906,-0.6871192,0,10,010
7.000191,-25.77874,77.89605,-0.6871192,0,10,010
7.012222,-25.80505,77.89752,-0.6871192,0,10,010
7.023125,-25.98528,77.90759,-0.6871192,0,10,010
7.048843,-26.14861,77.9167,-0.6871192,0,10,010
7.081726,-26.53384,77.93821,-0.6871192,0,10,010
7.083565,-27.02625,77.9657,-0.6871192,0,10,010
7.094971,-27.05384,77.96724,-0.6871192,0,10,010
7.107025,-27.22472,77.97678,-0.6871192,0,10,010
7.133003,-27.40531,77.98685,-0.6871192,0,10,010
7.16597,-27.79436,78.00858,-0.6871192,0,10,010
7.167763,-28.28814,78.03614,-0.6871192,0,10,010
7.178978,-28.31496,78.03764,-0.6871192,0,10,010
7.191063,-28.48291,78.04701,-0.6871192,0,10,010
7.214867,-28.6639,78.05711,-0.6871192,0,10,010
7.248581,-29.02039,78.07701,-0.6871192,0,10,010
7.250595,-29.5253,78.1052,-0.6871192,0,10,010
7.261787,-29.55546,78.10688,-0.6871192,0,10,010
7.273468,-29.72311,78.11624,-0.6871192,0,10,010
7.297989,-29.898,78.12601,-0.6871192,0,10,010
7.331978,-30.26528,78.14651,-0.6871192,0,10,010
7.334381,-30.77428,78.17492,-0.6871192,0,10,010
7.346176,-30.8103,78.17693,-0.6871192,0,10,010
7.357666,-30.98699,78.18679,-0.6871192,0,10,010
7.381859,-31.15905,78.1964,-0.6871192,0,10,010
7.415276,-31.52133,78.21662,-0.6871192,0,10,010
7.416862,-32.02181,78.24456,-0.6871192,0,10,010
7.428406,-32.04554,78.24588,-0.6871192,0,10,010
7.440559,-32.21843,78.25553,-0.6871192,0,10,010
7.465469,-32.40046,78.26569,-0.6871192,0,10,010
7.498451,-32.77358,78.28652,-0.6871192,0,10,010
7.500374,-33.26754,78.31409,-0.6871192,0,10,010
7.51178,-33.29639,78.3157,-0.6871192,0,10,010
7.531494,-33.46723,78.32523,-0.6874045,0,10,010
7.549362,-33.76255,78.34164,-0.6875471,0,10,010
7.550873,-34.03016,78.35645,-0.6878322,0,10,010
7.565231,-34.05274,78.3577,-0.6878322,0,10,010
7.573952,-34.26775,78.36955,-0.6878322,0,10,010
7.58709,-34.39839,78.37675,-0.6878322,0,10,010
7.631531,-34.59516,78.38754,-0.6881171,0,10,010
7.633644,-35.26077,78.42409,-0.6874045,0,10,010
7.644882,-35.29243,78.42583,-0.6866911,0,10,010
7.656754,-35.46077,78.43511,-0.6866911,0,10,010
7.681381,-35.63858,78.44495,-0.6866911,0,10,010
7.715363,-36.00745,78.46547,-0.6866911,0,10,010
7.717041,-36.51641,78.49397,-0.6866911,0,10,010
7.728294,-36.54155,78.49538,-0.6866911,0,10,010
7.741409,-36.71009,78.50484,-0.6866911,0,10,010
7.764854,-36.90654,78.51588,-0.6866911,0,10,010
7.79818,-37.25771,78.53568,-0.6866911,0,10,010
7.800163,-37.75676,78.56389,-0.6866911,0,10,010
7.810951,-37.78645,78.56557,-0.6866911,0,10,010
7.823647,-37.94806,78.57471,-0.6866911,0,10,010
7.848846,-38.13818,78.58547,-0.6866911,0,10,010
7.881699,-38.51558,78.60687,-0.6866911,0,10,010
7.883408,-39.00752,78.6348,-0.6866911,0,10,010
7.895157,-39.03309,78.63625,-0.6866911,0,10,010
7.907898,-39.20903,78.64625,-0.6866911,0,10,010
7.932549,-39.39984,78.65709,-0.6866911,0,10,010
7.96521,-39.76899,78.67808,-0.6866911,0,00,000
7.966759,-40.25808,78.7059,-0.6866911,0,00,000
8.014709,-40.28127,78.70722,-0.6866911,0,00,000
8.016571,-40.9994,78.74812,-0.6866911,0,00,000
8.027618,-41.02728,78.7497,-0.6866911,0,00,000
8.040329,-41.19272,78.75912,-0.6866911,0,00,000
8.065071,-41.38303,78.76997,-0.6865484,0,00,000
8.098701,-41.75357,78.7912,-0.6861199,0,00,000
8.100266,-42.25713,78.82039,-0.6856913,0,00,000
8.112587,-42.28052,78.82175,-0.6856913,0,00,000
8.124886,-42.46502,78.83247,-0.6856913,0,00,000
8.148476,-42.64922,78.84322,-0.6856913,0,00,000
8.1661,-43.00247,78.86378,-0.6864056,0,00,000
8.198463,-43.26637,78.87904,-0.6872618,0,00,000
8.200188,-43.75106,78.90672,-0.6874045,0,00,000
8.211555,-43.77687,78.9082,-0.6874045,0,00,000
8.223167,-43.94717,78.91788,-0.6874045,0,00,000
8.2491,-44.12104,78.92775,-0.6874045,0,00,000
8.264656,-44.50939,78.94964,-0.6874045,0,00,000
8.282715,-44.74239,78.96273,-0.6874045,0,00,000
8.314484,-45.01287,78.97789,-0.6874045,0,00,000
8.316269,-45.48867,79.00447,-0.6872619,0,00,000
8.328415,-45.51537,79.00597,-0.6871192,0,00,000
8.339355,-45.69726,79.01613,-0.6871192,0,00,000
8.36676,-45.86113,79.02528,-0.6871192,0,00,000
8.382462,-46.27155,79.04821,-0.6871192,0,00,000
8.41497,-46.5067,79.06134,-0.6871192,0,00,000
8.416466,-46.99358,79.08853,-0.6871192,0,00,000
8.427933,-47.01601,79.08978,-0.6871192,0,00,000
8.439873,-47.18774,79.09937,-0.6871192,0,00,000
8.465698,-47.36662,79.10936,-0.6871192,0,00,000
8.481659,-47.75343,79.13096,-0.6871192,0,00,000
8.514465,-47.99251,79.14431,-0.6871192,0,00,000
8.516342,-48.48383,79.17174,-0.6871192,0,00,000
8.52787,-48.51198,79.17331,-0.6871192,0,00,000
8.538155,-48.68466,79.18295,-0.6871192,0,00,000
8.581642,-48.8387,79.19155,-0.6871192,0,00,000
8.583542,-49.48996,79.22791,-0.6871192,0,00,000
8.595078,-49.51846,79.2295,-0.6871192,0,00,000
8.605049,-49.69126,79.23915,-0.6871192,0,00,000
8.648254,-49.84065,79.24749,-0.6871192,0,00,000
8.65007,-50.48776,79.28362,-0.6871192,0,00,000
8.660553,-50.51498,79.28513,-0.6871192,0,00,000
8.672668,-50.67199,79.2939,-0.6871192,0,00,000
8.698883,-50.8534,79.30402,-0.6871192,0,00,000
8.731865,-51.24597,79.32594,-0.6871192,0,00,000
8.733559,-51.73995,79.35352,-0.6871192,0,00,000
8.744736,-51.76534,79.35493,-0.6871192,0,00,000
8.756104,-51.93279,79.36428,-0.6871192,0,00,000
8.782402,-52.10299,79.37378,-0.6871192,0,00,000
8.814842,-52.49688,79.39577,-0.6871192,0,00,000
8.816429,-52.98272,79.42289,-0.6871192,0,00,000
8.828163,-53.00644,79.42421,-0.6871192,0,00,000
8.838417,-53.18214,79.43402,-0.6871192,0,00,000
8.881119,-53.3357,79.44259,-0.6871192,0,00,000
8.882858,-53.97523,79.4782,-0.6872619,0,00,000
8.898651,-54.00122,79.47965,-0.6872619,0,00,000
8.915443,-54.23775,79.49281,-0.6874045,0,00,000
8.916939,-54.48925,79.50673,-0.6878322,0,00,000
8.931412,-54.51162,79.50797,-0.6878322,0,00,000
8.949402,-54.72843,79.51992,-0.6879747,0,00,000
8.96505,-54.99792,79.53466,-0.6884021,0,00,000
8.982269,-55.23234,79.54741,-0.6885445,0,00,000
9.014641,-55.49023,79.56129,-0.6891138,0,00,000
9.016335,-55.97517,79.58664,-0.689967,0,00,000
9.031693,-56.00059,79.58797,-0.689967,0,00,000
9.048973,-56.23069,79.59986,-0.689967,0,00,000
9.083214,-56.48951,79.61307,-0.6903933,0,00,000
9.086327,-57.00251,79.63792,-0.6922377,0,00,000
9.094719,-57.0491,79.64017,-0.6940775,0,00,000
9.105942,-57.17479,79.64609,-0.6956307,0,00,000
9.132347,-57.34293,79.65364,-0.698868,0,00,000
9.165237,-57.73865,79.66812,-0.7051604,0,00,000
9.166946,-58.23164,79.67622,-0.7211257,0,00,000
9.178169,-58.25729,79.67662,-0.7211257,0,00,000
9.189514,-58.42551,79.67829,-0.7238408,0,00,000
9.215019,-58.59554,79.67888,-0.7285653,0,00,000
9.248123,-58.9776,79.67429,-0.7321864,0,00,000
9.250504,-59.47322,79.65939,-0.7348554,0,00,000
9.260223,-59.50886,79.65828,-0.7375131,0,00,000
9.271103,-59.65441,79.65308,-0.7383082,0,00,000
9.3153,-59.81727,79.64637,-0.7406873,0,00,000
9.317253,-60.47724,79.59766,-0.752573,0,00,000
9.327583,-60.50644,79.59547,-0.752573,0,00,000
9.339973,-60.66063,79.58298,-0.7579778,0,00,000
9.381874,-60.84526,79.56615,-0.7686325,0,00,000
9.384521,-61.46543,79.47943,-0.7848305,0,00,000
9.394226,-61.50463,79.47382,-0.8005092,0,00,000
9.406052,-61.64787,79.45164,-0.8025052,0,00,000
9.432251,-61.82188,79.42224,-0.8041422,0,00,000
9.449043,-62.20509,79.34555,-0.8080927,0,00,000
9.466171,-62.44989,79.29256,-0.8089015,0,00,000
9.481552,-62.69878,79.23479,-0.8110893,0,00,000
9.498329,-62.92158,79.17998,-0.8150899,0,00,000
9.514938,-63.16379,79.11694,-0.8166792,0,00,000
9.533577,-63.40277,79.05138,-0.8202891,0,00,000
9.564697,-63.67004,78.9743,-0.8208503,0,00,000
9.566582,-64.11443,78.83763,-0.8197272,0,00,000
9.577446,-64.14129,78.82935,-0.8186011,0,00,000
9.589348,-64.29624,78.78086,-0.8186011,0,00,000
9.615448,-64.46583,78.72701,-0.8186011,0,00,000
9.64827,-64.83694,78.60577,-0.8186011,0,00,000
9.65023,-65.30258,78.44937,-0.8186011,0,00,000
9.662056,-65.33039,78.44002,-0.8186011,0,00,000
9.673653,-65.49803,78.38324,-0.8186011,0,00,000
9.698982,-65.6624,78.32722,-0.8186011,0,00,000
9.716339,-66.02106,78.20347,-0.8186011,0,00,000
9.74807,-66.26672,78.11818,-0.8182626,0,00,000
9.750114,-66.71552,77.96111,-0.8176978,0,00,000
9.762337,-66.74439,77.951,-0.8171323,0,00,000
9.774071,-66.91722,77.89039,-0.8171323,0,00,000
9.798149,-67.08321,77.83212,-0.8169059,0,00,000
9.815369,-67.42371,77.71233,-0.8167926,0,00,000
9.83326,-67.66724,77.62659,-0.8165659,0,00,000
9.864906,-67.92028,77.53745,-0.8165659,0,00,000
9.866699,-68.36778,77.37966,-0.8164526,0,00,000
9.877411,-68.3931,77.37074,-0.8164526,0,00,000
9.890022,-68.54453,77.31733,-0.8164526,0,00,000
9.915878,-68.72291,77.25441,-0.8164526,0,00,000
9.932388,-69.08858,77.12543,-0.8162258,0,00,000
9.948891,-69.32207,77.04292,-0.8176978,0,00,000
9.964539,-69.55521,76.95998,-0.8209623,0,00,000
9.982704,-69.77601,76.88042,-0.8263071,0,00,000
10.01527,-70.03158,76.78627,-0.8320145,0,00,000
10.01708,-70.48655,76.60946,-0.8392403,0,00,000
10.03164,-70.5119,76.59957,-0.8491329,0,00,000
10.04975,-70.71423,76.518,-0.8520239,0,00,000
10.05124,-70.96422,76.4127,-0.8574255,0,00,000
10.06521,-70.98471,76.40405,-0.8574255,0,00,000
10.07323,-71.17632,76.32037,-0.8619389,0,00,000
10.08578,-71.286,76.27151,-0.866385,0,00,000
10.0983,-71.45646,76.19302,-0.871053,0,00,000
10.11475,-71.62548,76.11265,-0.8735492,0,00,000
10.11942,-71.84573,76.00327,-0.8782855,0,00,000
10.13161,-71.90799,75.97196,-0.8825682,0,00,000
10.14816,-72.06966,75.88796,-0.8850484,0,00,000
10.15438,-72.28674,75.77014,-0.8880461,0,00,000
10.16673,-72.368,75.72529,-0.8934889,0,00,000
10.18293,-72.52802,75.63387,-0.8966408,0,00,000
10.20033,-72.73529,75.51006,-0.8998338,0,00,000
10.21645,-72.95448,75.37197,-0.9085536,0,00,000
10.2487,-73.15495,75.23977,-0.9114839,0,00,000
10.25108,-73.54198,74.95696,-0.9206155,0,00,000
10.26097,-73.57053,74.93595,-0.9292695,0,00,000
10.27552,-73.68745,74.84705,-0.9323552,0,00,000
10.3,-73.85565,74.71194,-0.9405476,0,00,000
10.31728,-74.12778,74.4726,-0.9449345,0,00,000
10.34883,-74.31432,74.29814,-0.9508134,0,00,000
10.35111,-74.63354,73.95928,-0.9596888,0,00,000
10.36353,-74.65653,73.9347,-0.9596888,0,00,000
10.37283,-74.7787,73.79833,-0.9642458,0,00,000
10.39907,-74.86812,73.69456,-0.9720942,0,00,000
10.41595,-75.09932,73.38691,-0.9805547,0,00,000
10.4493,-75.23837,73.18324,-0.9879632,0,00,000
10.4522,-75.45894,72.75594,-0.997433,0,00,000
10.46217,-75.47779,72.71871,-0.997433,0,00,000
10.48442,-75.53905,72.58903,-0.9977856,0,00,000
10.51712,-75.65916,72.29193,-0.9979395,0,00,000
10.52016,-75.80504,71.84225,-0.9981481,0,00,000
10.53127,-75.81843,71.80029,-0.9981481,0,00,000
10.54095,-75.86469,71.64627,-0.9981481,0,00,000
10.56644,-75.90329,71.51112,-0.9981481,0,00,000
10.59935,-75.99364,71.15055,-0.9981481,0,00,000
10.60221,-76.09528,70.6785,-0.9981719,0,00,000
10.61322,-76.10403,70.63745,-0.9981956,0,00,000
10.62382,-76.13647,70.47887,-0.9982191,0,00,000
10.6494,-76.16664,70.32582,-0.9982424,0,00,000
10.6831,-76.23357,69.9539,-0.9983569,0,00,000
10.68579,-76.31296,69.46062,-0.9984782,0,00,000
10.69485,-76.31927,69.42113,-0.9984783,0,00,000
10.71685,-76.34002,69.28825,-0.9985106,0,00,000
10.73344,-76.38782,68.96478,-0.9985213,0,00,000
10.76538,-76.42263,68.72045,-0.9985426,0,00,000
10.76808,-76.48575,68.24834,-0.9985426,0,00,000
10.77736,-76.49106,68.20847,-0.9985426,0,00,000
10.78778,-76.50908,68.0712,-0.9985426,0,00,000
10.79927,-76.52905,67.91691,-0.9985426,0,10,010
10.8177,-76.55073,67.7467,-0.9985426,0,10,010
10.81986,-76.58478,67.47352,-0.9985426,0,10,010
10.83301,-76.58877,67.44138,-0.9985426,0,10,010
10.84966,-76.61269,67.24633,-0.9985426,0,10,010
10.85226,-76.64256,66.99905,-0.9985426,0,10,010
10.86579,-76.64719,66.96053,-0.9985426,0,10,010
10.88256,-76.67115,66.75949,-0.9985426,0,10,010
10.88506,-76.70049,66.51027,-0.9985426,0,10,010
10.89445,-76.70485,66.47318,-0.9985426,0,10,010
10.91738,-76.72119,66.33338,-0.9985426,0,10,010
10.93286,-76.76051,65.99232,-0.9985426,0,10,010
10.96515,-76.78688,65.76194,-0.9985426,0,10,010
10.96774,-76.84115,65.28117,-0.9985426,0,10,010
10.97697,-76.8455,65.24256,-0.9985426,0,10,010
11.00124,-76.86096,65.10515,-0.9985426,0,10,010
11.03236,-76.90134,64.74362,-0.9985426,0,10,010
11.03494,-76.95273,64.28008,-0.9985426,0,10,010
11.04445,-76.957,64.24149,-0.9985426,0,10,010
11.05447,-76.97268,64.09982,-0.9985426,0,10,010
11.06767,-76.98916,63.95059,-0.9985426,0,10,010
11.08334,-77.01086,63.75373,-0.9985426,0,10,010
11.08614,-77.03656,63.52012,-0.9985426,0,10,010
11.10025,-77.04115,63.47842,-0.9985426,0,10,010
11.11761,-77.06423,63.26818,-0.9985426,0,10,010
11.11966,-77.09259,63.00945,-0.9985426,0,10,010
11.13649,-77.09595,62.97884,-0.9985426,0,10,010
11.14835,-77.1234,62.728,-0.9985426,0,10,010
11.15055,-77.14274,62.5511,-0.9985426,0,10,010
11.19905,-77.14631,62.5184,-0.9985426,0,10,010
11.20174,-77.22511,61.79524,-0.9985426,0,10,010
11.2114,-77.22948,61.75507,-0.9985426,0,10,010
11.22115,-77.24518,61.61104,-0.9985426,0,10,010
11.23276,-77.26099,61.46581,-0.9985426,0,10,010
11.25067,-77.27983,61.29268,-0.9985426,0,10,010
11.25316,-77.30888,61.02556,-0.9985426,0,10,010
11.26321,-77.31291,60.9885,-0.9985426,0,10,010
11.28499,-77.3292,60.8387,-0.9985426,0,10,010
11.29976,-77.3645,60.51389,-0.9985426,0,10,010
11.33228,-77.38844,60.29361,-0.9985426,0,10,010
11.33539,-77.44109,59.80873,-0.9985426,0,10,010
11.34435,-77.44612,59.76236,-0.9985426,0,10,010
11.35497,-77.46062,59.62883,-0.9985426,0,10,010
11.36859,-77.47782,59.4704,-0.9985426,0,10,010
11.38355,-77.49986,59.26736,-0.9985426,0,10,010
11.38702,-77.52407,59.04427,-0.9985426,0,10,010
11.43296,-77.52968,58.99257,-0.9985426,0,10,010
11.43536,-77.604,58.30746,-0.9985426,0,10,010
11.44415,-77.60789,58.2717,-0.9985426,0,10,010
11.45485,-77.62212,58.14054,-0.9985426,0,10,010
11.46606,-77.63942,57.98099,-0.9985426,0,10,010
11.48402,-77.65755,57.81376,-0.9985426,0,10,010
11.51605,-77.6866,57.54597,-0.9985426,0,10,010
11.51884,-77.7384,57.06831,-0.9985426,0,10,010
11.5275,-77.74292,57.02668,-0.9985426,0,10,010
11.56575,-77.75691,56.89764,-0.9985426,0,10,010
11.56848,-77.81877,56.32714,-0.9985426,0,10,010
11.57737,-77.82319,56.28647,-0.9985426,0,10,010
11.58845,-77.83756,56.15388,-0.9985426,0,10,010
11.60091,-77.85548,55.98864,-0.9985426,0,10,010
11.61758,-77.87562,55.80289,-0.9985426,0,10,010
11.61976,-77.90257,55.5543,-0.9985426,0,10,010
11.63004,-77.9061,55.52179,-0.9985426,0,10,010
11.65007,-77.92272,55.36852,-0.9985426,0,10,010
11.66547,-77.95511,55.0698,-0.9985426,0,10,010
11.66816,-77.98,54.84023,-0.9985426,0,10,010
11.69919,-77.98435,54.80009,-0.9985426,0,10,010
11.73232,-78.03353,54.33724,-0.9987664,0,10,010
11.73476,-78.08188,53.84275,-0.9993115,0,10,010
11.74441,-78.08544,53.80618,-0.9993115,0,10,010
11.75553,-78.09911,53.66223,-0.999456,0,10,010
11.8152,-78.1142,53.49609,-0.9996842,0,10,010
11.81812,-78.16713,52.6032,-0.9999235,0,10,010
11.82707,-78.16968,52.55959,-0.9999396,0,10,010
11.86568,-78.1771,52.42556,-0.999966,0,10,010
11.86831,-78.20112,51.84733,-0.999986,0,10,010
11.87751,-78.20273,51.8079,-0.999986,0,10,010
11.88744,-78.20803,51.67007,-0.9999915,0,10,010
11.89889,-78.21337,51.52124,-0.9999957,0,10,010
11.91786,-78.21896,51.34979,-1,0,10,010
11.92065,-78.22628,51.06544,-0.9999815,0,10,010
11.92967,-78.22733,51.0236,-0.9999815,0,10,010
11.94022,-78.23033,50.88844,-0.9999815,0,10,010
11.96695,-78.23334,50.73034,-0.9999692,0,10,010
11.99864,-78.23772,50.32975,-0.9999557,0,10,010
12.00141,-78.23932,49.85465,-0.9999557,0,10,010
12.01002,-78.23944,49.81315,-0.9999557,0,10,010
12.02037,-78.23962,49.68413,-0.9999557,0,10,010
12.03185,-78.23957,49.52889,-0.9999557,0,10,010
12.04967,-78.23923,49.3568,-0.9999557,0,10,010
12.05236,-78.23805,49.08962,-0.9999557,0,10,010
12.07092,-78.23786,49.04924,-0.9999557,0,10,010
12.09845,-78.23597,48.77105,-0.9999557,0,10,010
12.10087,-78.23206,48.35812,-0.9999557,0,10,010
12.10987,-78.23171,48.32189,-0.9999557,0,10,010
12.12017,-78.23032,48.18687,-0.9999557,0,10,010
12.13276,-78.22862,48.03248,-0.9999557,0,10,010
12.15028,-78.22639,47.84374,-0.9999557,0,10,010
12.15307,-78.22303,47.58101,-0.9999557,0,10,010
12.16577,-78.22249,47.53917,-0.9999557,0,10,010
12.17278,-78.21992,47.34864,-0.9999557,0,10,010
12.18387,-78.21846,47.24359,-0.9999557,0,10,010
12.19439,-78.21609,47.0772,-0.9999557,0,10,010
12.20313,-78.21378,46.91944,-0.9999557,0,10,010
12.21545,-78.21181,46.78841,-0.9999557,0,10,010
12.23311,-78.20898,46.60355,-0.9999557,0,10,010
12.23545,-78.20479,46.33881,-0.9999557,0,10,010
12.24911,-78.20423,46.30366,-0.9999557,0,10,010
12.25467,-78.20091,46.09878,-0.9999557,0,10,010
12.26587,-78.19955,46.0155,-0.9999557,0,10,010
12.28609,-78.19677,45.84752,-0.9999557,0,10,010
12.29897,-78.19164,45.54432,-0.9999557,0,10,010
12.30171,-78.18833,45.35114,-0.9999557,0,10,010
12.35001,-78.18762,45.30998,-0.9999557,0,10,010
12.3543,-78.16416,44.02575,-0.9999557,0,10,010
12.36158,-78.16203,43.90906,-0.9999557,0,10,010
12.37226,-78.15826,43.70347,-0.9999557,0,10,010
12.38167,-78.15242,43.38644,-0.9999557,0,10,010
12.40026,-78.14706,43.09641,-0.9999557,0,10,010
12.40276,-78.1357,42.48399,-0.9999557,0,10,010
12.41596,-78.13417,42.40115,-0.9999557,0,10,010
12.42236,-78.12572,41.94658,-0.9999557,0,10,010
12.43337,-78.12155,41.72269,-0.9999557,0,10,010
12.45252,-78.1142,41.32795,-0.9999557,0,10,010
12.46547,-78.10088,40.61463,-0.9999557,0,10,010
12.46786,-78.09166,40.1218,-0.9999557,0,10,010
12.51637,-78.08995,40.03051,-0.9999557,0,10,010
12.51878,-78.05279,38.0498,-0.9999557,0,10,010
12.52772,-78.05094,37.95143,-0.9999557,0,10,010
12.53767,-78.04402,37.58317,-0.9999557,0,10,010
12.54937,-78.03626,37.1698,-0.9999557,0,10,010
12.56806,-78.02707,36.68047,-0.9999557,0,10,010
12.57076,-78.01221,35.88984,-0.9999557,0,10,010
12.5833,-78.01006,35.77577,-0.9999557,0,10,010
12.58895,-78.00001,35.24104,-0.9999557,0,10,010
12.59987,-77.99546,34.99939,-0.9999557,0,10,010
12.61766,-77.98665,34.53075,-0.9999557,0,10,010
12.63226,-77.97218,33.76173,-0.9999557,0,10,010
12.63468,-77.96024,33.12759,-0.9999557,0,10,010
12.64415,-77.95826,33.02238,-0.9999557,0,10,010
12.65436,-77.95049,32.60966,-0.9999557,0,10,010
12.6668,-77.9421,32.16381,-0.9999557,0,10,010
12.68322,-77.93183,31.61836,-0.9999557,0,10,010
12.68575,-77.91824,30.89644,-0.9999557,0,10,010
12.69594,-77.91614,30.7851,-0.9999557,0,10,010
12.71529,-77.90768,30.33615,-0.9999557,0,10,010
12.73244,-77.89157,29.4806,-0.9999557,0,10,010
12.73509,-77.8772,28.72037,-0.9999538,0,10,010
12.78238,-77.87498,28.60274,-0.9999538,0,10,010
12.78487,-77.83833,26.49439,-0.9999722,0,10,010
12.79431,-77.83642,26.38305,-0.999988,0,10,010
12.80444,-77.82943,25.96177,-0.9999907,0,00,000
12.81629,-77.82223,25.5092,-0.9999907,0,00,000
12.83368,-77.81418,24.97972,-0.9999915,0,00,000
12.8367,-77.80325,24.20197,-0.9999938,0,00,000
12.84634,-77.80138,24.06672,-0.9999957,0,00,000
12.857,-77.79567,23.63511,-0.9999963,0,00,000
12.88366,-77.7897,23.1578,-0.9999967,0,00,000
12.9147,-77.77684,21.96298,-0.9999977,0,00,000
12.91731,-77.76463,20.57027,-0.999999,0,00,000
12.93491,-77.76362,20.45273,-0.9999998,0,00,000
12.96613,-77.75765,19.66267,-0.9999998,0,00,000
12.96876,-77.7497,18.2603,-1,0,00,000
12.97716,-77.74905,18.14258,-1,0,00,000
12.99902,-77.7471,17.76533,-1,0,00,000
13.01557,-77.74297,16.78269,-1,0,00,000
13.03335,-77.74034,16.03875,-0.9999999,0,00,000
13.06554,-77.73801,15.23954,-0.9999999,0,00,000
13.06814,-77.73516,13.79176,-0.9999999,0,00,000
13.07815,-77.73494,13.67518,-0.9999999,0,00,000
13.09084,-77.73418,13.22501,-0.9999999,0,00,000
13.11589,-77.73335,12.65437,-0.9999999,0,00,000
13.14874,-77.73223,11.5276,-0.9999999,0,00,000
13.15095,-77.73145,10.04989,-0.9999999,0,00,000
13.16171,-77.73141,9.950807,-0.9999999,0,00,000
13.18331,-77.73122,9.466865,-0.9999999,0,00,000
13.21749,-77.73103,8.495007,-0.9999999,0,00,000
13.22116,-77.73116,6.957253,-0.9999999,0,00,000
13.22877,-77.73117,6.792173,-0.9999999,0,00,000
13.24926,-77.73122,6.450089,-0.9999999,0,00,000
13.28391,-77.73145,5.528217,-0.9999999,0,00,000
13.28719,-77.73206,3.969116,-0.9999999,0,00,000
13.29524,-77.73212,3.821991,-0.9999999,0,00,000
13.31568,-77.73228,3.459625,-0.9999999,0,00,000
13.34908,-77.73273,2.539996,-0.9999999,0,00,000
13.35239,-77.73358,1.037198,-0.9999999,0,00,000
13.36207,-77.73367,0.8881313,-0.9999999,0,00,000
13.37167,-77.73392,0.4525034,-0.9999999,0,00,000
13.41467,-77.73418,0.02069628,-0.9999999,0,00,000
13.41666,-77.73548,-1.914122,-0.9999999,0,00,000
13.42648,-77.73554,-2.00405,-0.9999999,0,00,000
13.46468,-77.73584,-2.445718,-0.9999999,0,00,000
13.46659,-77.73706,-4.164573,-0.9999999,0,00,000
13.47746,-77.73712,-4.250917,-0.9999999,0,00,000
13.49939,-77.73747,-4.740031,-0.9999999,0,00,000
13.53267,-77.7382,-5.726864,-0.9999999,0,00,000
13.53507,-77.73931,-7.224299,-0.9999999,0,00,000
13.54486,-77.7394,-7.332442,-0.9999999,0,00,000
13.55534,-77.73972,-7.772785,-0.9999999,0,00,000
