time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
8.377686,-75.40006,64.06371,-0.9646611,0.2,10,010
8.383698,-75.40006,63.95629,-0.9682897,0.2,10,010
8.389847,-75.40005,63.84404,-0.9699359,0.2,10,010
8.396088,-75.40005,63.7226,-0.9730986,0.2,10,010
8.402023,-75.40005,63.59301,-0.9747905,0.2,10,010
8.408005,-75.40004,63.46403,-0.9779295,0.2,10,010
8.414719,-75.40004,63.32827,-0.9793819,0.2,10,010
8.420105,-75.40004,63.16926,-0.9820659,0.2,10,010
8.426254,-75.40003,63.03749,-0.9833027,0.2,10,010
8.432251,-75.40003,62.88136,-0.9855118,0.2,10,010
8.438278,-75.40002,62.72439,-0.9864938,0.2,10,010
8.444397,-75.40002,62.56177,-0.9882352,0.2,10,010
8.450394,-75.40002,62.39166,-0.9890611,0.2,10,010
8.45639,-75.40002,62.22073,-0.9905694,0.2,10,010
8.462463,-75.40001,62.04539,-0.9913077,0.2,10,010
8.468552,-75.40002,61.86373,-0.9925515,0.2,10,010
8.474625,-75.40001,61.67718,-0.9931605,0.2,10,010
8.480682,-75.40002,61.48716,-0.9943427,0.2,10,010
8.486649,-75.40002,61.29404,-0.994872,0.2,10,010
8.492676,-75.40002,61.1003,-0.9958527,0.2,10,010
8.498795,-75.40001,60.90091,-0.9963042,0.2,10,010
8.505035,-75.40001,60.69521,-0.9971293,0.2,10,010
8.511002,-75.4,60.48195,-0.9975029,0.2,10,010
8.516953,-75.40002,60.27524,-0.9981481,0.2,10,010
8.523193,-75.40002,60.06593,-0.9984456,0.2,10,010
8.529053,-75.401,59.98345,-0.9989266,0.2,10,010
8.535049,-75.4,59.77207,-0.9991338,0.2,10,010
8.541412,-75.40011,59.55338,-0.999443,0.2,10,010
8.547195,-75.40001,59.3183,-0.9995664,0.2,10,010
8.55365,-75.401,59.3183,-0.9997582,0.2,10,010
8.559143,-75.40053,59.0749,-0.9998767,0.2,10,010
8.565399,-75.4,58.86643,-0.9999211,0.2,10,010
8.571396,-75.40073,58.62676,-0.9999519,0.2,10,010
8.577515,-75.40035,58.3947,-0.999989,0.2,10,010
8.583511,-75.4,58.15619,-0.9999998,0.2,10,010
8.589554,-75.401,58.15619,-0.9999998,0.2,10,010
8.595779,-75.4011,57.92538,-0.9999937,0.2,10,010
8.601791,-75.40133,57.68586,-0.9999889,0.2,10,010
8.607742,-75.40171,57.45274,-0.9999778,0.2,10,010
8.614655,-75.40227,57.22015,-0.9999722,0.2,10,010
8.620148,-75.40315,56.94754,-0.999966,0.2,10,010
8.626221,-75.40401,56.72941,-0.9999627,0.2,10,010
8.632294,-75.40517,56.48704,-0.9999592,0.2,10,010
8.638214,-75.40649,56.24306,-0.9999592,0.2,10,010
8.644394,-75.40795,56.00395,-0.9999627,0.2,10,010
8.650711,-75.40962,55.75264,-0.999966,0.2,10,010
8.656464,-75.41145,55.4946,-0.9999722,0.2,10,010
8.66275,-75.41322,55.25861,-0.999975,0.2,10,010
8.668533,-75.41525,54.99936,-0.999975,0.2,10,010
8.674881,-75.4172,54.75979,-0.999975,0.2,10,010
8.680679,-75.41945,54.49555,-0.9999722,0.2,10,010
8.686676,-75.4216,54.25329,-0.9999692,0.2,10,010
8.692719,-75.42395,54.00211,-0.9999592,0.2,10,010
8.698807,-75.42645,53.74772,-0.9999556,0.2,10,010
8.704803,-75.42912,53.49092,-0.9999479,0.2,10,010
8.711151,-75.43189,53.237,-0.9999479,0.2,10,010
8.717239,-75.43498,52.9673,-0.9999439,0.2,10,010
8.723511,-75.4381,52.70821,-0.9999396,0.2,10,010
8.729019,-75.44146,52.4401,-0.9999352,0.2,10,010
8.734955,-75.44453,52.20433,-0.9999352,0.2,10,010
8.740936,-75.44798,51.94984,-0.9999352,0.2,10,010
8.74707,-75.45158,51.69242,-0.9999352,0.2,10,010
8.75354,-75.45541,51.42775,-0.9999352,0.2,10,010
8.759323,-75.45956,51.14843,-0.9999352,0.2,10,010
8.765701,-75.46339,50.89816,-0.9999352,0.2,10,010
8.771835,-75.46771,50.62163,-0.9999352,0.2,10,010
8.777405,-75.47199,50.35486,-0.9999352,0.2,10,010
8.783478,-75.47595,50.11247,-0.9999352,0.2,10,010
8.789856,-75.48036,49.84774,-0.9999352,0.2,10,010
8.795441,-75.48509,49.56925,-0.9999352,0.2,10,010
8.80162,-75.4893,49.32497,-0.9999352,0.2,10,010
8.807663,-75.49406,49.05415,-0.9999352,0.2,10,010
8.81366,-75.49876,48.78944,-0.9999352,0.2,10,010
8.819885,-75.50352,48.526,-0.9999352,0.2,10,010
8.825821,-75.50851,48.2525,-0.9999352,0.2,10,010
8.832062,-75.51335,47.99097,-0.9999352,0.2,10,010
8.837921,-75.51849,47.71613,-0.9999352,0.2,10,010
8.843918,-75.52338,47.45763,-0.9999352,0.2,10,010
8.850281,-75.52843,47.1929,-0.9999352,0.2,10,010
8.856201,-75.53386,46.91208,-0.9999352,0.2,10,010
8.862244,-75.53896,46.64998,-0.9999352,0.2,10,010
8.868469,-75.5442,46.38285,-0.9999352,0.2,10,010
8.874374,-75.54966,46.10686,-0.9999352,0.2,10,010
8.880844,-75.55487,45.8452,-0.9999352,0.2,10,010
8.886475,-75.56062,45.55844,-0.9999352,0.2,10,010
8.892502,-75.56567,45.30882,-0.9999352,0.2,10,010
8.898895,-75.57111,45.04081,-0.9999352,0.2,10,010
8.904617,-75.57692,44.75687,-0.9999352,0.2,10,010
8.911148,-75.58215,44.50245,-0.9999352,0.2,10,010
8.917038,-75.58816,44.21214,-0.9999352,0.2,10,010
8.922989,-75.59361,43.94965,-0.9999352,0.2,10,010
8.928864,-75.59914,43.68439,-0.9999352,0.2,10,010
8.934891,-75.60464,43.42259,-0.9999352,0.2,10,010
8.94133,-75.6103,43.1536,-0.9999352,0.2,10,010
8.94696,-75.61637,42.86625,-0.9999352,0.2,10,010
8.953003,-75.62171,42.61473,-0.9999352,0.2,10,010
8.959137,-75.62746,42.34482,-0.9999352,0.2,10,010
8.965256,-75.6333,42.07119,-0.9999352,0.2,10,010
8.971481,-75.63916,41.79803,-0.9999352,0.2,10,010
8.977325,-75.64513,41.52007,-0.9999352,0.2,10,010
8.9832,-75.65077,41.25857,-0.9999352,0.2,10,010
8.989502,-75.65646,40.99588,-0.9999352,0.2,10,010
8.995468,-75.66257,40.71365,-0.9999352,0.2,10,010
9.001846,-75.66838,40.44656,-0.9999352,0.2,10,010
9.007965,-75.6746,40.16098,-0.9999352,0.2,10,010
9.013565,-75.68058,39.88724,-0.9999352,0.2,10,010
9.019714,-75.68606,39.63682,-0.9999352,0.2,10,010
9.025711,-75.69209,39.36164,-0.9999352,0.2,10,010
9.031784,-75.69798,39.09326,-0.9999352,0.2,10,010
9.037949,-75.70396,38.82143,-0.9999352,0.2,10,010
9.044159,-75.71006,38.54489,-0.9999352,0.2,10,010
9.050354,-75.71621,38.26655,-0.9999352,0.2,10,010
9.056152,-75.72234,37.98912,-0.9999352,0.2,10,010
9.062103,-75.7281,37.72938,-0.9999352,0.2,10,010
9.068115,-75.73402,37.46223,-0.9999352,0.2,10,010
9.074158,-75.74,37.19273,-0.9999352,0.2,10,010
9.080444,-75.74603,36.92184,-0.9999352,0.2,10,010
9.086365,-75.7523,36.63974,-0.9999352,0.2,10,010
9.092377,-75.75822,36.37396,-0.9999352,0.2,10,010
9.098557,-75.76424,36.10418,-0.9999352,0.2,10,010
9.104568,-75.77044,35.82677,-0.9999352,0.2,10,010
9.110764,-75.77647,35.55688,-0.9999352,0.2,10,010
9.116638,-75.7827,35.27859,-0.9999352,0.2,10,010
9.122559,-75.7886,35.015,-0.9999352,0.2,10,010
9.128677,-75.79456,34.74918,-0.9999352,0.2,10,010
9.134949,-75.80073,34.47441,-0.9999352,0.2,10,010
9.141312,-75.80704,34.19303,-0.9999352,0.2,10,010
9.147232,-75.81346,33.90712,-0.9999352,0.2,10,010
9.153305,-75.81945,33.64088,-0.9999352,0.2,10,010
9.159363,-75.82558,33.36831,-0.9999352,0.2,10,010
9.165329,-75.83172,33.09615,-0.9999306,0.2,10,010
9.171967,-75.83778,32.82803,-0.9999259,0.2,10,010
9.1772,-75.84457,32.52975,-0.9999211,0.2,10,010
9.183502,-75.84997,32.29446,-0.9999161,0.2,10,010
9.189468,-75.85649,32.01121,-0.9999161,0.2,10,010
9.195465,-75.86271,31.74325,-0.9999161,0.2,10,010
9.20224,-75.869,31.47371,-0.9999161,0.2,10,010
9.207764,-75.87613,31.16908,-0.9999211,0.2,10,010
9.213684,-75.88197,30.92077,-0.9999211,0.2,10,010
9.219742,-75.88824,30.65459,-0.9999211,0.2,10,010
9.2258,-75.89468,30.38225,-0.9999211,0.2,10,010
9.231873,-75.90114,30.10989,-0.9999211,0.2,10,010
9.238129,-75.90764,29.83679,-0.9999211,0.2,10,010
9.244125,-75.91434,29.55583,-0.9999211,0.2,10,010
9.250198,-75.92079,29.2862,-0.9999211,0.2,10,010
9.25592,-75.92733,29.01336,-0.9999211,0.2,10,010
9.262024,-75.93351,28.75623,-0.9999211,0.2,10,010
9.268127,-75.94012,28.48199,-0.9999211,0.2,10,010
9.274246,-75.94675,28.20728,-0.9999211,0.2,10,010
9.280228,-75.95339,27.93237,-0.9999211,0.2,10,010
9.28624,-75.95991,27.66368,-0.9999211,0.2,10,010
9.292526,-75.96647,27.39331,-0.9999211,0.2,10,010
9.298553,-75.97335,27.11039,-0.9999211,0.2,10,010
9.304382,-75.97995,26.83955,-0.9999211,0.2,10,010
9.31044,-75.98634,26.57771,-0.9999211,0.2,10,010
9.316742,-75.993,26.30508,-0.9999211,0.2,10,010
9.322647,-75.99993,26.02157,-0.9999211,0.2,10,010
9.328888,-76.00645,25.75572,-0.9999211,0.2,10,010
9.334808,-76.01332,25.47525,-0.9999211,0.2,10,010
9.340942,-76.01986,25.20903,-0.9999211,0.2,10,010
9.347351,-76.02664,24.93325,-0.9999211,0.2,10,010
9.352783,-76.03374,24.64496,-0.9999211,0.2,10,010
9.35878,-76.03976,24.40054,-0.9999211,0.2,10,010
9.365067,-76.04642,24.13081,-0.9999211,0.2,10,010
9.371445,-76.05339,23.84809,-0.9999211,0.2,10,010
9.377853,-76.06046,23.56156,-0.999926,0.2,10,010
9.383514,-76.06755,23.27347,-0.9999307,0.2,10,010
9.389572,-76.07378,23.01866,-0.9999439,0.2,10,010
9.395523,-76.08038,22.74629,-0.9999518,0.2,10,010
9.4021,-76.08678,22.47834,-0.9999627,0.2,10,010
9.407715,-76.09373,22.18264,-0.9999692,0.2,10,010
9.413757,-76.09953,21.93024,-0.9999777,0.2,10,010
9.420212,-76.10564,21.65854,-0.9999827,0.2,10,010
9.426056,-76.11196,21.36819,-0.9999889,0.2,10,010
9.432114,-76.11754,21.105,-0.9999907,0.2,10,010
9.438538,-76.12311,20.83274,-0.9999951,0.2,10,010
9.444,-76.12878,20.54379,-0.9999973,0.2,10,010
9.449951,-76.13342,20.29833,-0.9999993,0.2,10,010
9.456207,-76.13826,20.03066,-0.9999998,0.2,10,010
9.462143,-76.14308,19.74955,-1,0.2,10,010
9.468399,-76.14743,19.48233,-0.9999997,0.2,10,010
9.474854,-76.15173,19.20081,-0.9999981,0.2,10,010
9.480499,-76.15584,18.91041,-0.9999951,0.2,10,010
9.486832,-76.15919,18.65662,-0.9999937,0.2,10,010
9.492249,-76.16262,18.37151,-0.9999889,0.2,10,010
9.498306,-76.16531,18.12797,-0.9999849,0.2,10,010
9.504639,-76.16801,17.85537,-0.9999803,0.2,10,010
9.510864,-76.17047,17.57064,-0.9999722,0.2,10,010
9.516815,-76.17252,17.29068,-0.9999627,0.2,10,010
9.522827,-76.17415,17.02315,-0.9999518,0.2,10,010
9.529266,-76.17542,16.75243,-0.9999352,0.2,10,010
9.534973,-76.17634,16.4625,-0.9999259,0.2,10,010
9.540771,-76.17679,16.20564,-0.9999001,0.2,10,010
9.546707,-76.17686,15.94471,-0.9998828,0.2,10,010
9.552734,-76.17645,15.67752,-0.9998297,0.2,10,010
9.558945,-76.17553,15.40633,-0.9997995,0.2,10,010
9.565155,-76.17396,15.12728,-0.9997036,0.2,10,010
9.571243,-76.17174,14.84812,-0.9996539,0.2,10,010
9.577362,-76.16882,14.57408,-0.9995066,0.2,10,010
9.583176,-76.16512,14.29906,-0.999403,0.2,10,010
9.589279,-76.16077,14.03791,-0.9991822,0.2,10,010
9.595688,-76.15524,13.76322,-0.9990157,0.2,10,010
9.601578,-76.14818,13.47538,-0.9986158,0.2,10,010
9.608139,-76.14056,13.2107,-0.9983569,0.2,10,010
9.613998,-76.13046,12.91616,-0.9977198,0.2,10,010
9.62059,-76.12004,12.6532,-0.9973336,0.2,10,010
9.62619,-76.1063,12.35728,-0.9964047,0.2,10,010
9.632401,-76.09309,12.10595,-0.9958528,0.2,10,010
9.638199,-76.07626,11.82743,-0.9944671,0.2,10,010
9.644043,-76.05858,11.56759,-0.9936997,0.2,10,010
9.650162,-76.03851,11.30647,-0.9918668,0.2,10,010
9.656296,-76.01489,11.03308,-0.9908366,0.2,10,010
9.662506,-75.98833,10.75965,-0.9884742,0.2,10,010
9.669113,-75.95835,10.48324,-0.9870666,0.2,10,010
9.675064,-75.92265,10.19017,-0.9840097,0.2,10,010
9.681061,-75.88714,9.927258,-0.9804004,0.2,10,010
9.686661,-75.8478,9.662994,-0.978419,0.2,10,010
9.693039,-75.80772,9.41707,-0.9740847,0.2,10,010
9.699036,-75.75772,9.13834,-0.9718173,0.2,10,010
9.7052,-75.70663,8.877871,-0.9669015,0.2,10,010
9.711197,-75.6497,8.611536,-0.964246,0.2,10,010
9.717194,-75.5899,8.353926,-0.9586338,0.2,10,010
9.723129,-75.52572,8.098074,-0.9556776,0.2,10,010
9.729828,-75.45765,7.846547,-0.9498358,0.2,10,010
9.735519,-75.37509,7.565081,-0.9467197,0.2,10,010
9.741669,-75.3007,7.327833,-0.9407479,0.2,10,010
9.747757,-75.21533,7.07351,-0.9379194,0.2,10,010
9.753967,-75.12606,6.824499,-0.9323555,0.2,10,010
9.760056,-75.03006,6.573145,-0.9293423,0.2,10,010
9.766876,-74.93089,6.329077,-0.9220661,0.2,10,010
9.772369,-74.81357,6.059647,-0.9139711,0.2,10,010
9.778595,-74.71499,5.844946,-0.9099433,0.2,10,010
9.784012,-74.59807,5.604672,-0.9059942,0.2,10,010
9.789978,-74.49253,5.398407,-0.8982005,0.2,10,010
9.796051,-74.37154,5.174285,-0.8943692,0.2,10,010
9.801926,-74.24345,4.949613,-0.8865069,0.2,10,010
9.808319,-74.11512,4.735631,-0.8824763,0.2,10,010
9.814041,-73.96995,4.506551,-0.8751694,0.2,00,000
9.820023,-73.8359,4.304778,-0.87192,0.2,00,000
9.826019,-73.69122,4.097453,-0.8651079,0.3,00,000
9.832199,-73.54185,3.893356,-0.8617401,0.3,00,000
9.838211,-73.38345,3.687244,-0.8548895,0.3,00,000
9.844727,-73.2252,3.490585,-0.8512009,0.3,00,000
9.850388,-73.0488,3.282069,-0.8441178,0.3,00,000
9.856232,-72.89175,3.104102,-0.8403068,0.3,00,000
9.862305,-72.72594,2.924317,-0.8325592,0.3,00,000
9.868744,-72.54983,2.741764,-0.8286229,0.3,00,000
9.874619,-72.35871,2.552996,-0.8204018,0.3,00,000
9.880676,-72.18074,2.384852,-0.8124656,0.3,00,000
9.886856,-71.99345,2.215743,-0.8083243,0.3,00,000
9.892929,-71.7987,2.04797,-0.799685,0.3,00,000
9.898819,-71.60365,1.887465,-0.7954209,0.3,00,000
9.904953,-71.41119,1.736099,-0.7870162,0.3,00,000
9.911118,-71.20783,1.583459,-0.7831243,0.3,00,000
9.917404,-71.00002,1.434766,-0.775,0.3,00,000
9.923264,-70.78471,1.288022,-0.771014,0.3,00,000
9.929138,-70.58118,1.155581,-0.7632046,0.3,00,000
9.935455,-70.37424,1.02701,-0.7596407,0.3,00,000
9.941437,-70.14918,0.8941173,-0.7521853,0.3,00,000
9.947693,-69.93354,0.7727684,-0.7488115,0.3,00,000
9.9534,-69.70506,0.6506458,-0.7420055,0.3,00,000
9.959305,-69.49467,0.5433598,-0.7385734,0.3,00,000
9.965515,-69.27443,0.4365348,-0.7321868,0.3,00,000
9.971512,-69.04066,0.3290042,-0.7287002,0.3,00,000
9.977844,-68.81285,0.2295956,-0.7222135,0.3,00,000
9.983643,-68.57005,0.1294491,-0.7189461,0.3,00,000
9.989761,-68.34609,0.04187759,-0.7123634,0.3,00,000
9.99614,-68.10758,-0.04620159,-0.7093252,0.3,00,000
10.00191,-67.85675,-0.1332166,-0.7023709,0.3,00,000
10.00783,-67.62865,-0.2079181,-0.6990088,0.3,10,010
10.01389,-67.39296,-0.2804647,-0.6925215,0.3,10,010
10.01993,-67.15027,-0.3504258,-0.6888297,0.3,10,010
10.02684,-66.9068,-0.4159118,-0.6819669,0.3,10,010
10.03214,-66.62653,-0.4851374,-0.6744639,0.3,10,010
10.03827,-66.41082,-0.5349095,-0.6703947,0.3,10,010
10.04443,-66.15971,-0.588223,-0.6663052,0.3,10,010
10.05048,-65.90609,-0.6373492,-0.6580659,0.3,10,010
10.05685,-65.65652,-0.6812501,-0.6536192,0.3,10,010
10.06245,-65.39204,-0.7227608,-0.6449581,0.3,10,010
10.06856,-65.15907,-0.7555455,-0.6404453,0.3,10,010
10.07501,-64.9047,-0.7867823,-0.6316577,0.3,10,010
10.08076,-64.63507,-0.8147489,-0.6230955,0.3,10,010
10.08682,-64.39423,-0.8357394,-0.618786,0.3,10,010
10.0932,-64.14006,-0.8534118,-0.6104221,0.3,10,010
10.09904,-63.87222,-0.8671852,-0.6063706,0.3,10,010
10.10524,-63.62653,-0.8757262,-0.5982202,0.3,10,010
10.11089,-63.36541,-0.8802869,-0.5944374,0.3,10,010
10.11693,-63.12715,-0.8806868,-0.5871502,0.3,10,010
10.12285,-62.87227,-0.8769141,-0.5839669,0.3,10,010
10.12903,-62.62241,-0.8691995,-0.5778937,0.3,10,010
10.13586,-62.36178,-0.8569105,-0.575327,0.3,10,010
10.1414,-62.07316,-0.8382059,-0.5714663,0.3,10,010
10.14746,-61.83964,-0.8198851,-0.5701765,0.3,10,010
10.15355,-61.58393,-0.7961305,-0.5688854,0.3,10,010
10.15964,-61.32695,-0.7686975,-0.5685624,0.3,10,010
10.16656,-61.07011,-0.7379058,-0.5688854,0.3,10,010
10.17226,-60.77781,-0.6987164,-0.5692084,0.3,10,010
10.17812,-60.5377,-0.6639286,-0.5708216,0.3,10,010
10.18411,-60.29031,-0.6254917,-0.5721107,0.3,10,010
10.19022,-60.03703,-0.5836222,-0.5743631,0.3,10,010
10.19707,-59.77932,-0.5385822,-0.5756482,0.3,10,010
10.20297,-59.48988,-0.4851649,-0.5778938,0.3,10,010
10.20828,-59.24038,-0.4371537,-0.5785346,0.3,10,010
10.21428,-59.01633,-0.3925386,-0.5788548,0.3,10,010
10.22092,-58.76321,-0.3403025,-0.5788549,0.3,10,010
10.22658,-58.48244,-0.2802128,-0.5788549,0.3,10,010
10.23233,-58.24284,-0.2274552,-0.5788549,0.3,10,010
10.23842,-57.99953,-0.1724287,-0.5788549,0.3,10,010
10.2442,-57.74195,-0.112619,-0.5788549,0.3,10,010
10.25143,-57.49725,-0.05446697,-0.5788549,0.3,10,010
10.25658,-57.19153,0.02016834,-0.5788549,0.3,10,010
10.2628,-56.97393,0.07423925,-0.5788549,0.3,10,010
10.26848,-56.71016,0.141112,-0.5788549,0.3,10,010
10.2749,-56.47005,0.2030341,-0.5788549,0.3,10,010
10.2809,-56.19827,0.274409,-0.5788549,0.3,10,010
10.2867,-55.94408,0.3422231,-0.5788549,0.3,10,010
10.2925,-55.69883,0.408598,-0.5788549,0.3,10,010
10.29858,-55.4529,0.4760554,-0.5788549,0.3,10,010
10.30495,-55.19521,0.547687,-0.5788549,0.3,10,010
10.31107,-54.92581,0.6235526,-0.5788549,0.3,10,010
10.31778,-54.66668,0.6973885,-0.5788549,0.3,10,010
10.32401,-54.38194,0.7795087,-0.5788549,0.3,10,010
10.32962,-54.11796,0.856413,-0.5798151,0.3,10,010
10.33568,-53.87982,0.926355,-0.5807745,0.3,10,010
10.34108,-53.62294,1.002345,-0.5833292,0.3,10,010
10.34732,-53.39364,1.070556,-0.5846043,0.3,10,010
10.3541,-53.12897,1.149653,-0.5877858,0.3,10,010
10.35951,-52.84134,1.235938,-0.5896904,0.3,10,010
10.36552,-52.61092,1.305129,-0.5944375,0.3,10,010
10.37195,-52.35536,1.381857,-0.5972759,0.3,10,010
10.37807,-52.08227,1.463586,-0.6035566,0.3,10,010
10.3837,-51.82142,1.541306,-0.6069951,0.3,10,010
10.38986,-51.58157,1.61228,-0.6141481,0.3,10,010
10.39565,-51.31826,1.689506,-0.6175514,0.3,10,010
10.40207,-51.07084,1.761261,-0.6249368,0.3,10,010
10.40781,-50.79564,1.839964,-0.628914,0.3,10,010
10.41371,-50.54987,1.90919,-0.6359105,0.3,10,010
10.41983,-50.29646,1.979387,-0.6392383,0.3,10,010
10.42569,-50.033,2.05092,-0.6458581,0.3,10,010
10.43263,-49.78025,2.118168,-0.64915,0.3,10,010
10.43811,-49.4803,2.195873,-0.6548073,0.3,10,010
10.44402,-49.2435,2.255902,-0.6577703,0.3,10,010
10.45065,-48.98791,2.319067,-0.6624899,0.3,10,010
10.45644,-48.69989,2.388091,-0.6671833,0.3,10,010
10.46284,-48.44891,2.446636,-0.6689366,0.3,10,010
10.46838,-48.17039,2.509579,-0.6727226,0.3,10,010
10.47429,-47.92944,2.562547,-0.674464,0.3,10,010
10.48038,-47.67191,2.599787,-0.6762018,0.3,10,010
10.48643,-47.61866,2.599002,-0.6790897,0.3,10,010
10.49289,-47.35354,2.599002,-0.6802419,0.3,10,010
10.49881,-47.21424,2.599002,-0.6828282,0.3,10,010
10.5049,-46.95486,2.599758,-0.685406,0.3,10,010
10.51085,-46.68741,2.599995,-0.6862634,0.3,10,010
10.51678,-46.68741,2.599003,-0.688545,0.3,10,010
10.52289,-46.42621,2.599617,-0.6896833,0.3,10,010
10.52882,-46.33996,2.599002,-0.6919548,0.3,10,010
10.53505,-46.07851,2.599487,-0.6933709,0.3,10,010
10.54117,-45.92916,2.599003,-0.6956313,0.3,10,010
10.54709,-45.65859,2.599384,-0.6967589,0.3,10,010
10.55336,-45.40431,2.599003,-0.6992897,0.3,10,010
10.55927,-45.12656,2.599256,-0.7004117,0.3,10,010
10.56519,-44.86512,2.59963,-0.7029299,0.3,10,010
10.57121,-44.60243,2.599995,-0.7040462,0.3,10,010
10.57738,-44.60243,2.599003,-0.7062738,0.3,10,010
10.58371,-44.32913,2.598992,-0.7073849,0.3,10,010
10.5896,-44.04756,2.598868,-0.7098787,0.3,10,010
10.59555,-43.78546,2.59862,-0.7109842,0.3,10,010
10.60139,-43.52074,2.598152,-0.713465,0.3,10,010
10.60727,-43.26064,2.597452,-0.7145648,0.3,10,010
10.61339,-42.99892,2.59644,-0.716759,0.3,10,010
10.61983,-42.72663,2.595027,-0.7178535,0.3,10,010
10.62595,-42.4397,2.593064,-0.7200372,0.3,10,010
10.63197,-42.16701,2.590762,-0.7208542,0.3,10,010
10.63785,-41.89843,2.58802,-0.7227567,0.3,10,010
10.64409,-41.63612,2.584884,-0.7235703,0.3,10,010
10.64989,-41.35757,2.580994,-0.7251947,0.3,10,010
10.65591,-41.09876,2.576893,-0.7260054,0.3,10,010
10.662,-40.82968,2.572077,-0.7273543,0.3,10,010
10.66803,-40.55783,2.566654,-0.7278931,0.3,10,010
10.67418,-40.28828,2.560726,-0.7287003,0.3,10,010
10.68057,-40.01347,2.554126,-0.7289692,0.3,10,010
10.68681,-39.72787,2.546685,-0.729238,0.3,10,010
10.6927,-39.44882,2.538877,-0.7295066,0.3,10,010
10.69881,-39.18567,2.53107,-0.7292379,0.3,10,010
10.70471,-38.91269,2.522536,-0.7287003,0.3,10,010
10.71057,-38.64822,2.513891,-0.7284313,0.3,10,010
10.71675,-38.38601,2.504977,-0.7281622,0.3,10,010
10.72313,-38.10965,2.495217,-0.7281622,0.3,10,010
10.72964,-37.82405,2.484762,-0.7281622,0.3,10,010
10.73495,-37.53249,2.473724,-0.7281622,0.3,10,010
10.74109,-37.29489,2.464499,-0.7281622,0.3,10,010
10.74684,-37.02026,2.453543,-0.7281622,0.3,10,010
10.75287,-36.76276,2.443026,-0.7281622,0.3,10,010
10.75914,-36.4924,2.431725,-0.7281622,0.3,10,010
10.765,-36.21119,2.419705,-0.7281622,0.3,10,010
10.77135,-35.94831,2.408248,-0.7281622,0.3,10,010
10.77724,-35.67366,2.396197,-0.7281622,0.3,10,010
10.78329,-35.42621,2.385269,-0.7281622,0.3,10,010
10.78941,-35.17997,2.374324,-0.7281622,0.3,10,010
10.79524,-34.93873,2.363528,-0.7281622,0.3,10,010
10.80133,-34.71584,2.353489,-0.7281622,0.3,10,010
10.80725,-34.49003,2.343249,-0.7281622,0.3,10,010
10.81361,-34.27648,2.333502,-0.7281622,0.3,10,010
10.81964,-34.05358,2.323256,-0.7281622,0.3,10,010
10.82553,-33.84852,2.313766,-0.7281622,0.3,10,010
10.83188,-33.65316,2.304666,-0.7281622,0.3,10,010
10.83766,-33.44875,2.295077,-0.7281622,0.3,10,010
10.84384,-33.26716,2.286504,-0.7281622,0.3,10,010
10.84962,-33.07793,2.277509,-0.7281622,0.3,10,010
10.85565,-32.90498,2.269235,-0.7281622,0.3,10,010
10.86217,-32.72905,2.260764,-0.7281622,0.3,10,010
10.86803,-32.5438,2.251781,-0.7281622,0.3,10,010
10.87396,-32.3809,2.243831,-0.7281622,0.3,10,010
10.88017,-32.21973,2.235917,-0.7281622,0.3,10,010
10.88602,-32.05485,2.227768,-0.7281622,0.3,10,010
10.89206,-31.90283,2.220209,-0.7281622,0.3,10,010
10.89839,-31.74887,2.212507,-0.7281622,0.3,10,010
10.90416,-31.59069,2.204542,-0.7281622,0.3,10,010
10.91049,-31.44929,2.197382,-0.7281622,0.3,10,010
10.91634,-31.29733,2.18964,-0.7281622,0.3,10,010
10.92241,-31.15946,2.182576,-0.7281622,0.3,10,010
10.92839,-31.01858,2.175316,-0.7281622,0.3,10,010
10.93448,-30.88213,2.168247,-0.7281622,0.3,10,010
10.9406,-30.74577,2.161143,-0.7281622,0.3,10,010
10.94693,-30.61076,2.154071,-0.7281622,0.3,10,010
10.95302,-30.47337,2.146839,-0.7278929,0.3,10,010
10.95908,-30.34324,2.139958,-0.7278929,0.3,10,010
10.96516,-30.21559,2.133188,-0.7270846,0.3,10,010
10.97116,-30.0893,2.126481,-0.7262753,0.3,10,010
10.97708,-29.96648,2.119964,-0.7251946,0.3,10,010
10.98308,-29.84683,2.113627,-0.7246536,0.3,10,010
10.98917,-29.72726,2.107318,-0.7235703,0.3,10,010
10.99535,-29.60733,2.101023,-0.7230279,0.3,10,010
11.00154,-29.48691,2.094752,-0.7216701,0.3,10,010
11.00768,-29.36764,2.088595,-0.7211262,0.3,10,010
11.01347,-29.25073,2.082623,-0.7203095,0.3,10,010
11.01981,-29.14122,2.077086,-0.720037,0.3,10,010
11.02538,-29.02311,2.071184,-0.7197645,0.3,10,010
11.03151,-28.91996,2.066081,-0.7197645,0.3,10,010
11.03766,-28.80759,2.060581,-0.7197645,0.3,10,010
11.04362,-28.696,2.055178,-0.7197645,0.3,10,010
11.04994,-28.58858,2.050029,-0.7197645,0.3,10,010
11.05568,-28.47586,2.044682,-0.7197645,0.3,10,010
11.06175,-28.37413,2.039901,-0.7197645,0.3,10,010
11.06773,-28.26733,2.03493,-0.7197645,0.3,10,010
11.07399,-28.16273,2.030106,-0.7197645,0.3,10,010
11.08034,-28.05431,2.025152,-0.7197645,0.3,10,010
11.08632,-27.94482,2.020196,-0.7197645,0.3,10,010
